1,54,2080,47.0,36.0,30000.0,2.0;1,26,2000,50.0,8.0,24000.0,2.0;1,34,2160,50.0,15.0,22000.0,1.0;2,36,2867,51.0,17.0,25000.0,4.0;1,45,2875,50.0,26.0,27000.0,3.0;1,31,2500,50.0,13.0,10866.0,3.0
2,26,2352,49.0,1.0,15000.0,1.0;2,64,1020,34.0,17.0,4300.0,2.0;2,46,525,15.0,6.0,3000.0,1.0;2,54,2062,47.0,36.0,8700.0,3.0;1,32,3012,50.0,14.0,30000.0,4.0;1,30,2040,51.0,12.0,18000.0,2.0
1,49,1840,46.0,31.0,14400.0,3.0;1,59,1868,47.0,41.0,19403.0,3.0;1,31,2860,49.0,13.0,31580.0,3.0;1,26,1960,49.0,8.0,9700.0,2.0;2,25,1920,48.0,7.0,8090.0,3.0;2,40,1807,48.0,14.0,13000.0,1.0
2,51,1560,41.0,30.0,14500.0,3.0;1,52,1800,45.0,34.0,12000.0,1.0;2,25,2002,51.0,7.0,7823.0,3.0;1,30,2080,52.0,12.0,15000.0,3.0;2,30,731,17.0,7.0,2278.0,3.0;1,34,2050,49.0,16.0,15571.0,1.0
1,29,2136,47.0,11.0,13700.0,4.0;1,63,2304,51.0,41.0,10400.0,3.0;2,42,1680,48.0,2.0,12000.0,1.0;1,28,2219,49.0,10.0,21000.0,4.0;1,26,2224,48.0,8.0,13700.0,3.0;2,30,540,36.0,6.0,1700.0,1.0
2,25,1920,48.0,7.0,11000.0,1.0;1,56,2000,48.0,38.0,25000.0,2.0;1,27,3488,48.0,9.0,28200.0,3.0;1,47,3955,48.0,29.0,18944.0,3.0;1,45,2000,50.0,27.0,25000.0,3.0;2,48,1928,48.0,17.0,7000.0,3.0
2,40,1840,46.0,12.0,3500.0,2.0;2,54,1640,41.0,33.0,15000.0,1.0;1,50,1910,47.0,31.0,24357.0,3.0;1,25,2040,51.0,6.0,10000.0,3.0;2,46,1786,47.0,28.0,14700.0,1.0;1,56,1840,48.0,30.0,11700.0,1.0
2,30,2363,41.0,12.0,10620.0,3.0;2,47,1536,38.0,23.0,17190.0,4.0;2,48,1746,49.0,15.0,5969.0,3.0;1,34,3404,50.0,16.0,40000.0,2.0;1,26,1992,50.0,8.0,16070.0,2.0;2,34,1716,43.0,15.0,9000.0,3.0
2,43,1960,49.0,25.0,8200.0,3.0;1,30,1640,41.0,4.0,11000.0,3.0;2,40,1969,50.0,10.0,5000.0,2.0;1,28,2150,50.0,9.0,17000.0,1.0;1,27,2340,39.0,8.0,19796.0,4.0;1,45,2160,48.0,26.0,32000.0,3.0
1,26,2668,49.0,8.0,23800.0,3.0;2,49,826,35.0,5.0,1200.0,2.0;1,26,2825,51.0,8.0,16100.0,4.0;1,31,2340,52.0,13.0,20500.0,1.0;1,34,2550,51.0,13.0,27000.0,4.0;2,40,868,22.0,8.0,2264.0,3.0
2,41,1700,43.0,22.0,25000.0,2.0;1,30,2100,50.0,12.0,18250.0,3.0;1,34,1960,49.0,15.0,3000.0,3.0;1,57,2024,46.0,36.0,25498.0,2.0;1,36,1968,48.0,15.0,26000.0,2.0;1,53,2080,50.0,35.0,17743.0,2.0
1,32,3632,52.0,11.0,20000.0,3.0;2,30,2212,47.0,12.0,18800.0,4.0;1,27,1873,49.0,9.0,17000.0,1.0;1,26,1415,24.0,8.0,14225.0,3.0;2,55,2000,50.0,25.0,14571.0,4.0;2,30,1298,32.0,7.0,5000.0,1.0
2,44,394,49.0,6.0,784.0,2.0;2,40,1425,38.0,22.0,3960.0,3.0;1,27,2250,50.0,9.0,16200.0,3.0;1,34,2550,49.0,16.0,34000.0,1.0;2,44,2074,49.0,3.0,7600.0,3.0;2,38,3000,50.0,10.0,34000.0,4.0
1,28,2044,49.0,9.0,12000.0,4.0;1,26,2393,51.0,8.0,9980.0,3.0;1,59,1852,46.0,41.0,21270.0,2.0;1,33,1746,43.0,15.0,21000.0,2.0;2,53,1440,36.0,24.0,13500.0,4.0;2,25,2118,49.0,7.0,9590.0,3.0
1,42,3092,48.0,24.0,27092.0,3.0;1,29,1932,46.0,11.0,7000.0,3.0;1,27,1640,41.0,9.0,15000.0,3.0;2,34,650,26.0,13.0,4500.0,2.0;1,30,2490,50.0,12.0,18000.0,3.0;2,58,2000,50.0,34.0,7000.0,3.0
2,39,1530,51.0,6.0,3000.0,4.0;1,48,1960,49.0,25.0,4992.0,3.0;1,47,2000,50.0,29.0,14000.0,2.0;2,32,1815,49.0,14.0,10000.0,4.0;1,49,2070,46.0,31.0,24000.0,2.0;1,29,580,20.0,11.0,3565.0,3.0
1,31,1796,43.0,11.0,15000.0,2.0;1,32,2096,50.0,14.0,16326.0,2.0;2,39,1840,46.0,21.0,10028.0,2.0;1,50,840,24.0,32.0,7000.0,3.0;2,49,126,18.0,9.0,778.0,3.0;1,31,2870,49.0,13.0,10900.0,4.0
2,26,1960,49.0,8.0,12000.0,3.0;1,49,2311,49.0,31.0,27000.0,2.0;2,47,1960,49.0,9.0,16000.0,2.0;2,34,1836,51.0,15.0,6200.0,3.0;1,51,2368,34.0,33.0,80000.0,4.0;2,29,2440,49.0,11.0,10000.0,3.0
2,32,1920,48.0,11.0,6500.0,3.0;1,36,2000,50.0,18.0,6760.0,3.0;1,27,1953,49.0,9.0,13500.0,1.0;2,58,1568,49.0,25.0,4704.0,3.0;1,28,2000,0.0,10.0,5100.0,3.0;2,39,1944,49.0,21.0,17500.0,3.0
2,27,1904,48.0,9.0,16000.0,2.0;1,53,1976,49.0,25.0,11440.0,4.0;2,29,1560,39.0,10.0,14000.0,3.0;1,44,3000,50.0,26.0,43000.0,2.0;1,26,2146,39.0,8.0,11000.0,3.0;1,25,1905,51.0,7.0,11940.0,4.0
1,48,1966,48.0,25.0,17000.0,3.0;1,53,2537,46.0,31.0,34451.0,3.0;1,39,1920,47.0,21.0,19400.0,1.0;2,25,2467,34.0,7.0,10969.0,4.0;2,41,1600,40.0,9.0,4000.0,2.0;1,38,2304,48.0,20.0,31000.0,2.0
2,33,1267,36.0,12.0,13300.0,2.0;2,48,637,18.0,20.0,2000.0,1.0;1,27,1864,46.0,9.0,18850.0,3.0;1,26,2140,47.0,8.0,15500.0,1.0;1,31,1915,40.0,11.0,11000.0,3.0;1,26,1820,52.0,7.0,13000.0,3.0
2,53,1540,44.0,29.0,4000.0,2.0;1,53,2971,49.0,35.0,26661.0,3.0;1,28,2584,50.0,10.0,26000.0,1.0;2,32,16,1.0,3.0,75.0,4.0;1,34,2277,50.0,12.0,29000.0,2.0;2,31,1999,48.0,11.0,14900.0,3.0
1,43,2233,47.0,25.0,36000.0,2.0;2,55,1968,49.0,30.0,12000.0,4.0;2,26,220,22.0,6.0,1000.0,2.0;1,25,1060,25.0,7.0,10000.0,3.0;1,61,1924,47.0,42.0,18800.0,1.0;1,59,1470,35.0,40.0,23400.0,2.0
1,29,2340,39.0,11.0,15772.0,3.0;1,31,2040,51.0,11.0,19500.0,1.0;1,47,1920,48.0,29.0,9000.0,3.0;2,52,1896,47.0,28.0,14164.0,2.0;2,45,2304,48.0,25.0,23473.0,3.0;1,41,2040,50.0,23.0,22000.0,4.0
1,25,2657,49.0,7.0,12680.0,1.0;2,51,2009,49.0,17.0,13000.0,4.0;2,58,1750,50.0,39.0,5000.0,3.0;2,39,2650,50.0,21.0,35000.0,2.0;1,35,1920,48.0,17.0,47000.0,3.0;2,58,1820,45.0,17.0,8000.0,3.0
1,35,2277,51.0,16.0,20000.0,2.0;2,34,1800,45.0,15.0,5653.0,3.0;1,48,2215,47.0,30.0,22000.0,1.0;1,25,2332,46.0,7.0,17000.0,4.0;1,52,2028,43.0,34.0,32200.0,2.0;1,33,2250,50.0,15.0,22000.0,1.0
2,50,2515,50.0,16.0,15500.0,1.0;2,33,1692,41.0,13.0,13000.0,4.0;2,54,1568,36.0,21.0,16478.0,2.0;2,51,1116,37.0,16.0,17000.0,1.0;2,53,2400,50.0,14.0,15300.0,1.0;2,29,1968,45.0,11.0,22000.0,3.0
2,40,1000,50.0,1.0,3200.0,2.0;2,35,1940,48.0,14.0,7677.0,3.0;2,61,820,39.0,25.0,3200.0,2.0;1,33,2180,47.0,10.0,10000.0,4.0;1,34,4116,49.0,16.0,51319.0,1.0;2,26,1998,49.0,7.0,9200.0,4.0
1,48,2313,51.0,29.0,7280.0,3.0;2,25,705,47.0,6.0,11000.0,1.0;2,34,1238,48.0,9.0,5200.0,3.0;2,47,1120,40.0,17.0,3565.0,3.0;1,25,2392,52.0,7.0,7560.0,3.0;1,31,2500,50.0,13.0,28000.0,3.0
2,29,738,16.0,11.0,8000.0,4.0;1,64,2600,52.0,46.0,25445.0,4.0;2,28,1490,49.0,8.0,4800.0,3.0;2,47,1920,48.0,20.0,14000.0,2.0;2,32,860,43.0,14.0,10000.0,1.0;1,38,2425,49.0,14.0,42000.0,2.0
1,33,1340,33.0,15.0,13000.0,3.0;1,47,2007,48.0,29.0,27500.0,1.0;1,25,2450,50.0,7.0,17500.0,1.0;1,29,2036,50.0,9.0,24900.0,4.0;1,31,2375,47.0,12.0,15400.0,1.0;2,39,2090,49.0,21.0,10000.0,3.0
1,29,1930,47.0,9.0,14000.0,1.0;1,29,1996,47.0,9.0,21000.0,2.0;2,57,612,51.0,19.0,1410.0,3.0;1,58,2064,44.0,40.0,35000.0,4.0;1,27,1992,50.0,9.0,16400.0,2.0;1,28,2000,49.0,9.0,16000.0,3.0
1,31,2486,52.0,13.0,20000.0,4.0;1,45,2490,50.0,27.0,89000.0,4.0;1,37,2250,50.0,12.0,17000.0,2.0;2,45,2875,51.0,27.0,8421.0,3.0;2,44,1600,40.0,14.0,14000.0,2.0;1,33,2107,49.0,15.0,24900.0,3.0
2,51,16,4.0,26.0,150.0,3.0;1,34,2567,51.0,16.0,35600.0,4.0;1,31,680,0.0,13.0,10000.0,2.0;1,56,1800,45.0,38.0,6000.0,3.0;2,42,1445,41.0,19.0,4700.0,3.0;1,28,1920,48.0,10.0,19000.0,3.0
1,48,4116,49.0,24.0,23558.0,4.0;2,42,2151,48.0,19.0,21000.0,3.0;2,34,1506,50.0,10.0,5000.0,3.0;2,30,1930,47.0,12.0,11000.0,1.0;1,56,2080,49.0,38.0,30000.0,4.0;2,25,1156,33.0,6.0,3600.0,1.0
2,42,2424,52.0,16.0,2500.0,3.0;1,27,2184,52.0,9.0,9000.0,3.0;1,36,2000,49.0,18.0,24000.0,2.0;1,30,1609,46.0,12.0,26610.0,2.0;1,26,2500,50.0,8.0,20000.0,1.0;2,36,1896,47.0,18.0,25700.0,4.0
1,32,1912,48.0,14.0,5980.0,3.0;2,37,1260,36.0,4.0,5500.0,3.0;1,48,1720,40.0,27.0,21000.0,3.0;2,26,2176,52.0,8.0,5000.0,3.0;1,34,1896,47.0,13.0,22000.0,3.0;1,60,1840,46.0,42.0,14500.0,3.0
1,36,2416,51.0,18.0,18100.0,3.0;1,25,1880,47.0,7.0,11200.0,2.0;1,55,1408,35.0,33.0,5800.0,3.0;2,46,1974,50.0,19.0,5800.0,2.0;1,29,1970,49.0,10.0,33000.0,3.0;2,26,2450,49.0,8.0,16560.0,1.0
1,32,2024,51.0,14.0,11000.0,3.0;1,27,2263,49.0,9.0,13000.0,1.0;1,30,1472,46.0,10.0,13000.0,3.0;1,32,3067,51.0,14.0,8850.0,3.0;1,43,2056,51.0,17.0,22550.0,3.0;1,46,1600,50.0,28.0,9000.0,3.0
1,39,1825,44.0,21.0,8000.0,3.0;1,27,2120,37.0,9.0,4000.0,3.0;1,31,1162,26.0,13.0,8000.0,3.0;2,33,1888,47.0,15.0,15000.0,3.0;2,25,1815,45.0,7.0,9500.0,4.0;2,52,1990,49.0,34.0,14000.0,1.0
2,25,1900,38.0,6.0,12000.0,4.0;2,28,1399,47.0,10.0,12000.0,2.0;1,25,2080,50.0,5.0,24000.0,3.0;1,31,2271,48.0,13.0,9000.0,3.0;1,40,1863,41.0,22.0,10000.0,4.0;1,45,1920,47.0,27.0,40500.0,1.0
2,53,882,49.0,35.0,2200.0,3.0;2,33,1968,49.0,3.0,7488.0,3.0;1,51,1880,47.0,33.0,20000.0,1.0;1,43,2099,48.0,22.0,33000.0,3.0;2,52,2102,52.0,30.0,8000.0,3.0;1,47,2450,49.0,29.0,28800.0,2.0
1,37,3528,42.0,16.0,76000.0,4.0;1,61,2585,47.0,37.0,96000.0,1.0;1,28,3430,49.0,10.0,22000.0,3.0;2,61,1960,49.0,43.0,20300.0,3.0;1,25,2028,51.0,5.0,10000.0,3.0;1,59,1620,36.0,40.0,3600.0,3.0
2,36,2048,50.0,5.0,10000.0,1.0;2,32,2500,49.0,14.0,12501.0,1.0;1,48,1273,28.0,23.0,11000.0,1.0;1,36,2030,38.0,18.0,15519.0,3.0;2,58,2100,50.0,37.0,6000.0,1.0;1,32,520,13.0,14.0,9095.0,2.0
1,64,2050,50.0,46.0,24058.0,4.0;1,44,1612,26.0,25.0,9124.0,2.0;1,59,2503,51.0,40.0,15500.0,3.0;1,25,1810,45.0,7.0,18500.0,3.0;2,34,2000,50.0,14.0,9000.0,1.0;2,33,1560,39.0,15.0,20000.0,3.0
2,49,2032,49.0,25.0,12800.0,4.0;1,28,2080,52.0,10.0,14000.0,2.0;2,54,2420,48.0,25.0,20000.0,2.0;1,39,2314,49.0,21.0,12000.0,3.0;2,32,2000,50.0,14.0,9500.0,3.0;2,52,572,52.0,15.0,2600.0,3.0
1,31,1560,52.0,13.0,20000.0,4.0;1,59,2249,48.0,39.0,33742.0,1.0;2,26,1345,31.0,8.0,3200.0,3.0;2,34,2693,50.0,13.0,10503.0,3.0;1,25,2990,46.0,6.0,13000.0,3.0;1,36,1866,47.0,18.0,10360.0,3.0
2,56,1969,49.0,13.0,10397.0,2.0;1,31,2286,48.0,13.0,52500.0,3.0;1,30,3000,50.0,12.0,21000.0,3.0;2,58,1064,27.0,34.0,5097.0,3.0;1,60,1886,45.0,38.0,23200.0,4.0;2,51,1104,46.0,25.0,3000.0,3.0
1,26,2552,49.0,8.0,21000.0,3.0;2,26,2084,48.0,8.0,12700.0,3.0;2,64,208,0.0,45.0,811.0,3.0;2,25,2000,50.0,4.0,7000.0,3.0;1,55,1016,25.0,37.0,6000.0,2.0;2,33,2000,50.0,12.0,11800.0,3.0
1,26,2000,50.0,8.0,24000.0,2.0;1,34,2160,50.0,15.0,22000.0,1.0;2,36,2867,51.0,17.0,25000.0,4.0;1,45,2875,50.0,26.0,27000.0,3.0;1,31,2500,50.0,13.0,10866.0,3.0;2,41,1890,46.0,16.0,18000.0,3.0
2,64,1020,34.0,17.0,4300.0,2.0;2,46,525,15.0,6.0,3000.0,1.0;2,54,2062,47.0,36.0,8700.0,3.0;1,32,3012,50.0,14.0,30000.0,4.0;1,30,2040,51.0,12.0,18000.0,2.0;2,53,1972,49.0,35.0,20000.0,4.0
1,59,1868,47.0,41.0,19403.0,3.0;1,31,2860,49.0,13.0,31580.0,3.0;1,26,1960,49.0,8.0,9700.0,2.0;2,25,1920,48.0,7.0,8090.0,3.0;2,40,1807,48.0,14.0,13000.0,1.0;1,29,1960,48.0,11.0,22000.0,3.0
1,52,1800,45.0,34.0,12000.0,1.0;2,25,2002,51.0,7.0,7823.0,3.0;1,30,2080,52.0,12.0,15000.0,3.0;2,30,731,17.0,7.0,2278.0,3.0;1,34,2050,49.0,16.0,15571.0,1.0;2,27,1960,49.0,9.0,16000.0,2.0
1,63,2304,51.0,41.0,10400.0,3.0;2,42,1680,48.0,2.0,12000.0,1.0;1,28,2219,49.0,10.0,21000.0,4.0;1,26,2224,48.0,8.0,13700.0,3.0;2,30,540,36.0,6.0,1700.0,1.0;1,38,1800,45.0,20.0,30000.0,4.0
1,56,2000,48.0,38.0,25000.0,2.0;1,27,3488,48.0,9.0,28200.0,3.0;1,47,3955,48.0,29.0,18944.0,3.0;1,45,2000,50.0,27.0,25000.0,3.0;2,48,1928,48.0,17.0,7000.0,3.0;1,44,2820,36.0,26.0,50000.0,4.0
2,54,1640,41.0,33.0,15000.0,1.0;1,50,1910,47.0,31.0,24357.0,3.0;1,25,2040,51.0,6.0,10000.0,3.0;2,46,1786,47.0,28.0,14700.0,1.0;1,56,1840,48.0,30.0,11700.0,1.0;2,31,1372,49.0,12.0,8200.0,2.0
2,47,1536,38.0,23.0,17190.0,4.0;2,48,1746,49.0,15.0,5969.0,3.0;1,34,3404,50.0,16.0,40000.0,2.0;1,26,1992,50.0,8.0,16070.0,2.0;2,34,1716,43.0,15.0,9000.0,3.0;2,33,1841,50.0,15.0,21630.0,1.0
1,30,1640,41.0,4.0,11000.0,3.0;2,40,1969,50.0,10.0,5000.0,2.0;1,28,2150,50.0,9.0,17000.0,1.0;1,27,2340,39.0,8.0,19796.0,4.0;1,45,2160,48.0,26.0,32000.0,3.0;1,26,1376,34.0,8.0,11000.0,2.0
2,49,826,35.0,5.0,1200.0,2.0;1,26,2825,51.0,8.0,16100.0,4.0;1,31,2340,52.0,13.0,20500.0,1.0;1,34,2550,51.0,13.0,27000.0,4.0;2,40,868,22.0,8.0,2264.0,3.0;2,31,1228,51.0,8.0,2200.0,2.0
1,30,2100,50.0,12.0,18250.0,3.0;1,34,1960,49.0,15.0,3000.0,3.0;1,57,2024,46.0,36.0,25498.0,2.0;1,36,1968,48.0,15.0,26000.0,2.0;1,53,2080,50.0,35.0,17743.0,2.0;1,35,2600,52.0,17.0,35000.0,3.0
2,30,2212,47.0,12.0,18800.0,4.0;1,27,1873,49.0,9.0,17000.0,1.0;1,26,1415,24.0,8.0,14225.0,3.0;2,55,2000,50.0,25.0,14571.0,4.0;2,30,1298,32.0,7.0,5000.0,1.0;1,27,2068,51.0,9.0,14310.0,4.0
2,40,1425,38.0,22.0,3960.0,3.0;1,27,2250,50.0,9.0,16200.0,3.0;1,34,2550,49.0,16.0,34000.0,1.0;2,44,2074,49.0,3.0,7600.0,3.0;2,38,3000,50.0,10.0,34000.0,4.0;2,51,1964,48.0,18.0,10200.0,3.0
1,26,2393,51.0,8.0,9980.0,3.0;1,59,1852,46.0,41.0,21270.0,2.0;1,33,1746,43.0,15.0,21000.0,2.0;2,53,1440,36.0,24.0,13500.0,4.0;2,25,2118,49.0,7.0,9590.0,3.0;2,51,1992,49.0,20.0,14000.0,3.0
1,29,1932,46.0,11.0,7000.0,3.0;1,27,1640,41.0,9.0,15000.0,3.0;2,34,650,26.0,13.0,4500.0,2.0;1,30,2490,50.0,12.0,18000.0,3.0;2,58,2000,50.0,34.0,7000.0,3.0;1,32,3060,51.0,14.0,22500.0,3.0
1,48,1960,49.0,25.0,4992.0,3.0;1,47,2000,50.0,29.0,14000.0,2.0;2,32,1815,49.0,14.0,10000.0,4.0;1,49,2070,46.0,31.0,24000.0,2.0;1,29,580,20.0,11.0,3565.0,3.0;2,45,600,40.0,15.0,3502.0,4.0
1,32,2096,50.0,14.0,16326.0,2.0;2,39,1840,46.0,21.0,10028.0,2.0;1,50,840,24.0,32.0,7000.0,3.0;2,49,126,18.0,9.0,778.0,3.0;1,31,2870,49.0,13.0,10900.0,4.0;2,28,1456,52.0,10.0,4500.0,3.0
1,49,2311,49.0,31.0,27000.0,2.0;2,47,1960,49.0,9.0,16000.0,2.0;2,34,1836,51.0,15.0,6200.0,3.0;1,51,2368,34.0,33.0,80000.0,4.0;2,29,2440,49.0,11.0,10000.0,3.0;2,32,2500,50.0,14.0,17500.0,4.0
1,36,2000,50.0,18.0,6760.0,3.0;1,27,1953,49.0,9.0,13500.0,1.0;2,58,1568,49.0,25.0,4704.0,3.0;1,28,2000,0.0,10.0,5100.0,3.0;2,39,1944,49.0,21.0,17500.0,3.0;1,33,2180,47.0,15.0,13440.0,4.0
1,53,1976,49.0,25.0,11440.0,4.0;2,29,1560,39.0,10.0,14000.0,3.0;1,44,3000,50.0,26.0,43000.0,2.0;1,26,2146,39.0,8.0,11000.0,3.0;1,25,1905,51.0,7.0,11940.0,4.0;2,27,640,16.0,9.0,12500.0,2.0
1,53,2537,46.0,31.0,34451.0,3.0;1,39,1920,47.0,21.0,19400.0,1.0;2,25,2467,34.0,7.0,10969.0,4.0;2,41,1600,40.0,9.0,4000.0,2.0;1,38,2304,48.0,20.0,31000.0,2.0;2,28,680,18.0,10.0,3800.0,2.0
2,48,637,18.0,20.0,2000.0,1.0;1,27,1864,46.0,9.0,18850.0,3.0;1,26,2140,47.0,8.0,15500.0,1.0;1,31,1915,40.0,11.0,11000.0,3.0;1,26,1820,52.0,7.0,13000.0,3.0;2,60,1388,43.0,39.0,6250.0,4.0
1,53,2971,49.0,35.0,26661.0,3.0;1,28,2584,50.0,10.0,26000.0,1.0;2,32,16,1.0,3.0,75.0,4.0;1,34,2277,50.0,12.0,29000.0,2.0;2,31,1999,48.0,11.0,14900.0,3.0;2,38,1020,51.0,7.0,3200.0,1.0
2,55,1968,49.0,30.0,12000.0,4.0;2,26,220,22.0,6.0,1000.0,2.0;1,25,1060,25.0,7.0,10000.0,3.0;1,61,1924,47.0,42.0,18800.0,1.0;1,59,1470,35.0,40.0,23400.0,2.0;1,32,2040,51.0,14.0,16850.0,1.0
1,31,2040,51.0,11.0,19500.0,1.0;1,47,1920,48.0,29.0,9000.0,3.0;2,52,1896,47.0,28.0,14164.0,2.0;2,45,2304,48.0,25.0,23473.0,3.0;1,41,2040,50.0,23.0,22000.0,4.0;1,31,2024,48.0,12.0,20000.0,3.0
2,51,2009,49.0,17.0,13000.0,4.0;2,58,1750,50.0,39.0,5000.0,3.0;2,39,2650,50.0,21.0,35000.0,2.0;1,35,1920,48.0,17.0,47000.0,3.0;2,58,1820,45.0,17.0,8000.0,3.0;1,28,2335,50.0,10.0,30300.0,4.0
2,34,1800,45.0,15.0,5653.0,3.0;1,48,2215,47.0,30.0,22000.0,1.0;1,25,2332,46.0,7.0,17000.0,4.0;1,52,2028,43.0,34.0,32200.0,2.0;1,33,2250,50.0,15.0,22000.0,1.0;1,34,2225,48.0,14.0,33250.0,2.0
2,33,1692,41.0,13.0,13000.0,4.0;2,54,1568,36.0,21.0,16478.0,2.0;2,51,1116,37.0,16.0,17000.0,1.0;2,53,2400,50.0,14.0,15300.0,1.0;2,29,1968,45.0,11.0,22000.0,3.0;2,30,1845,49.0,12.0,16000.0,1.0
2,35,1940,48.0,14.0,7677.0,3.0;2,61,820,39.0,25.0,3200.0,2.0;1,33,2180,47.0,10.0,10000.0,4.0;1,34,4116,49.0,16.0,51319.0,1.0;2,26,1998,49.0,7.0,9200.0,4.0;1,25,2390,51.0,6.0,13261.0,4.0
2,25,705,47.0,6.0,11000.0,1.0;2,34,1238,48.0,9.0,5200.0,3.0;2,47,1120,40.0,17.0,3565.0,3.0;1,25,2392,52.0,7.0,7560.0,3.0;1,31,2500,50.0,13.0,28000.0,3.0;1,32,1960,49.0,11.0,10150.0,3.0
1,64,2600,52.0,46.0,25445.0,4.0;2,28,1490,49.0,8.0,4800.0,3.0;2,47,1920,48.0,20.0,14000.0,2.0;2,32,860,43.0,14.0,10000.0,1.0;1,38,2425,49.0,14.0,42000.0,2.0;1,31,2448,51.0,10.0,33000.0,2.0
1,47,2007,48.0,29.0,27500.0,1.0;1,25,2450,50.0,7.0,17500.0,1.0;1,29,2036,50.0,9.0,24900.0,4.0;1,31,2375,47.0,12.0,15400.0,1.0;2,39,2090,49.0,21.0,10000.0,3.0;1,28,2352,48.0,10.0,15000.0,1.0
1,29,1996,47.0,9.0,21000.0,2.0;2,57,612,51.0,19.0,1410.0,3.0;1,58,2064,44.0,40.0,35000.0,4.0;1,27,1992,50.0,9.0,16400.0,2.0;1,28,2000,49.0,9.0,16000.0,3.0;2,64,2000,50.0,27.0,11000.0,4.0
1,45,2490,50.0,27.0,89000.0,4.0;1,37,2250,50.0,12.0,17000.0,2.0;2,45,2875,51.0,27.0,8421.0,3.0;2,44,1600,40.0,14.0,14000.0,2.0;1,33,2107,49.0,15.0,24900.0,3.0;2,41,1173,39.0,8.0,4251.0,3.0
1,34,2567,51.0,16.0,35600.0,4.0;1,31,680,0.0,13.0,10000.0,2.0;1,56,1800,45.0,38.0,6000.0,3.0;2,42,1445,41.0,19.0,4700.0,3.0;1,28,1920,48.0,10.0,19000.0,3.0;2,52,1944,47.0,29.0,13000.0,2.0
2,42,2151,48.0,19.0,21000.0,3.0;2,34,1506,50.0,10.0,5000.0,3.0;2,30,1930,47.0,12.0,11000.0,1.0;1,56,2080,49.0,38.0,30000.0,4.0;2,25,1156,33.0,6.0,3600.0,1.0;2,25,1640,44.0,4.0,18500.0,1.0
1,27,2184,52.0,9.0,9000.0,3.0;1,36,2000,49.0,18.0,24000.0,2.0;1,30,1609,46.0,12.0,26610.0,2.0;1,26,2500,50.0,8.0,20000.0,1.0;2,36,1896,47.0,18.0,25700.0,4.0;2,29,1725,43.0,10.0,6000.0,2.0
2,37,1260,36.0,4.0,5500.0,3.0;1,48,1720,40.0,27.0,21000.0,3.0;2,26,2176,52.0,8.0,5000.0,3.0;1,34,1896,47.0,13.0,22000.0,3.0;1,60,1840,46.0,42.0,14500.0,3.0;2,28,1836,51.0,4.0,5500.0,3.0
1,25,1880,47.0,7.0,11200.0,2.0;1,55,1408,35.0,33.0,5800.0,3.0;2,46,1974,50.0,19.0,5800.0,2.0;1,29,1970,49.0,10.0,33000.0,3.0;2,26,2450,49.0,8.0,16560.0,1.0;2,53,1976,49.0,17.0,5850.0,3.0
1,27,2263,49.0,9.0,13000.0,1.0;1,30,1472,46.0,10.0,13000.0,3.0;1,32,3067,51.0,14.0,8850.0,3.0;1,43,2056,51.0,17.0,22550.0,3.0;1,46,1600,50.0,28.0,9000.0,3.0;2,51,1944,49.0,22.0,15958.0,2.0
1,27,2120,37.0,9.0,4000.0,3.0;1,31,1162,26.0,13.0,8000.0,3.0;2,33,1888,47.0,15.0,15000.0,3.0;2,25,1815,45.0,7.0,9500.0,4.0;2,52,1990,49.0,34.0,14000.0,1.0;1,48,2450,50.0,30.0,20000.0,3.0
2,28,1399,47.0,10.0,12000.0,2.0;1,25,2080,50.0,5.0,24000.0,3.0;1,31,2271,48.0,13.0,9000.0,3.0;1,40,1863,41.0,22.0,10000.0,4.0;1,45,1920,47.0,27.0,40500.0,1.0;2,28,2040,51.0,10.0,16000.0,1.0
2,33,1968,49.0,3.0,7488.0,3.0;1,51,1880,47.0,33.0,20000.0,1.0;1,43,2099,48.0,22.0,33000.0,3.0;2,52,2102,52.0,30.0,8000.0,3.0;1,47,2450,49.0,29.0,28800.0,2.0;1,49,2250,45.0,31.0,12800.0,2.0
1,61,2585,47.0,37.0,96000.0,1.0;1,28,3430,49.0,10.0,22000.0,3.0;2,61,1960,49.0,43.0,20300.0,3.0;1,25,2028,51.0,5.0,10000.0,3.0;1,59,1620,36.0,40.0,3600.0,3.0;2,52,2000,50.0,25.0,7000.0,3.0
2,32,2500,49.0,14.0,12501.0,1.0;1,48,1273,28.0,23.0,11000.0,1.0;1,36,2030,38.0,18.0,15519.0,3.0;2,58,2100,50.0,37.0,6000.0,1.0;1,32,520,13.0,14.0,9095.0,2.0;1,52,2167,51.0,34.0,14500.0,3.0
1,44,1612,26.0,25.0,9124.0,2.0;1,59,2503,51.0,40.0,15500.0,3.0;1,25,1810,45.0,7.0,18500.0,3.0;2,34,2000,50.0,14.0,9000.0,1.0;2,33,1560,39.0,15.0,20000.0,3.0;2,37,2785,46.0,19.0,15800.0,1.0
1,28,2080,52.0,10.0,14000.0,2.0;2,54,2420,48.0,25.0,20000.0,2.0;1,39,2314,49.0,21.0,12000.0,3.0;2,32,2000,50.0,14.0,9500.0,3.0;2,52,572,52.0,15.0,2600.0,3.0;1,31,3576,46.0,11.0,32000.0,3.0
